time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-10-23,76,30,101,6,38,0.5,78,345,良
2016-10-24,84,34,117,6,39,0.5,82,336,良
2016-10-25,102,39,154,6,36,0.4,94,338,轻度污染
2016-10-26,63,20,75,5,13,0.2,86,234,良
2016-10-27,59,17,67,5,18,0.3,90,257,良
2016-10-28,60,21,69,8,24,0.3,97,297,良
2016-10-29,72,30,94,9,30,0.5,87,329,良
2016-10-30,62,22,74,6,25,0.4,97,243,良
2016-10-31,68,26,85,6,31,0.5,88,299,良
2016-11-01,89,39,128,9,46,0.7,86,319,良
2016-11-02,83,37,115,10,43,0.6,82,256,良
2016-11-03,84,36,118,9,44,0.6,75,221,良
2016-11-04,87,40,124,9,44,0.6,75,194,良
2016-11-05,86,40,121,9,42,0.6,74,137,良
2016-11-06,95,48,139,9,45,0.7,74,157,良
2016-11-07,88,41,126,8,41,0.7,78,225,良
2016-11-08,73,29,96,7,37,0.6,89,260,良
2016-11-09,85,40,120,8,39,0.6,79,292,良
2016-11-10,101,53,151,8,42,0.8,80,300,轻度污染
2016-11-11,109,54,168,8,50,0.8,100,314,轻度污染
2016-11-12,108,47,166,8,48,0.8,111,285,轻度污染
2016-11-13,117,57,183,8,52,1.0,94,270,轻度污染
2016-11-14,113,59,176,10,49,1.0,75,244,轻度污染
2016-11-15,99,45,148,7,37,0.6,86,235,良
2016-11-16,78,37,106,6,35,0.5,85,192,良
2016-11-17,89,42,128,7,45,0.8,77,210,良
2016-11-18,87,40,124,8,44,0.8,67,189,良
2016-11-19,98,48,145,9,47,1.0,65,231,良
2016-11-20,115,62,179,9,46,1.0,62,307,轻度污染
2016-11-21,108,54,166,9,50,1.1,60,327,轻度污染
2016-11-22,110,62,170,9,50,1.2,65,361,轻度污染
2016-11-23,122,70,194,9,51,1.1,60,358,轻度污染
2016-11-24,106,60,162,8,47,1.2,62,317,轻度污染
2016-11-25,98,43,145,7,35,1.0,70,237,良
2016-11-26,92,46,133,8,42,1.0,61,207,良
2016-11-27,106,62,162,8,49,1.1,53,241,轻度污染
2016-11-28,85,38,120,7,34,0.8,68,182,良
2016-11-29,90,42,130,8,38,0.7,63,207,良
2016-11-30,107,57,163,8,45,0.8,58,253,轻度污染
2016-12-01,99,44,148,7,45,0.8,67,194,良
2016-12-02,90,34,130,5,27,0.5,74,171,良
2016-12-03,52,18,54,5,22,0.5,90,35,良
2016-12-04,80,37,109,7,39,0.7,74,109,良
2016-12-05,98,56,145,7,47,1.0,68,192,良
2016-12-06,112,62,174,8,52,1.1,55,260,轻度污染
2016-12-07,105,60,160,8,44,0.9,62,174,轻度污染
2016-12-08,90,46,129,8,41,0.8,53,116,良
2016-12-09,101,56,152,8,46,0.8,63,187,轻度污染
2016-12-10,102,55,154,9,46,0.9,63,210,轻度污染
2016-12-11,123,72,196,9,55,1.0,52,255,轻度污染
2016-12-12,131,88,212,10,56,1.3,58,273,轻度污染
2016-12-13,138,88,226,12,58,1.6,46,319,轻度污染
2016-12-14,154,98,258,11,68,1.5,62,348,中度污染
2016-12-15,109,58,168,9,46,1.0,68,263,轻度污染
2016-12-16,86,42,122,9,41,0.8,57,165,良
2016-12-17,120,68,190,11,56,1.2,57,209,轻度污染
2016-12-18,104,55,157,9,52,1.2,66,155,轻度污染
2016-12-19,106,58,161,11,52,1.3,61,126,轻度污染
2016-12-20,124,65,197,10,58,1.2,72,190,轻度污染
2016-12-21,113,62,175,9,51,1.1,75,225,轻度污染
2016-12-22,102,55,153,9,50,1.0,60,260,轻度污染
2016-12-23,114,67,178,8,57,1.2,65,279,轻度污染
2016-12-24,134,56,218,7,44,0.9,70,320,轻度污染
2016-12-25,123,35,195,4,20,0.6,82,318,轻度污染
2016-12-26,59,14,68,4,10,0.5,78,198,良
2016-12-27,68,30,85,5,30,0.7,77,215,良
2016-12-28,99,68,147,8,50,0.9,54,274,良
2016-12-29,108,75,165,9,59,1.1,49,252,轻度污染
2016-12-30,102,76,142,8,51,1.0,64,187,轻度污染
2016-12-31,75,36,100,8,35,0.8,72,78,良
2017-01-01,57,18,58,5,23,0.6,74,38,良
2017-01-02,60,25,62,6,29,0.6,77,49,良
2017-01-03,46,16,45,6,18,0.5,79,24,优
2017-01-04,46,21,47,6,21,0.5,74,31,优
2017-01-05,52,22,54,6,23,0.5,73,56,良
2017-01-06,58,26,66,7,32,0.6,76,104,良
2017-01-07,78,40,114,8,35,0.8,73,223,良
2017-01-08,91,66,189,14,59,0.9,84,225,良
2017-01-09,63,29,93,8,26,0.5,80,161,良
2017-01-10,47,16,48,5,14,0.5,91,88,优
2017-01-11,51,19,55,5,13,0.5,91,88,良
2017-01-12,54,24,61,6,19,0.6,87,118,良
2017-01-13,54,24,62,6,21,0.6,87,132,良
2017-01-14,53,19,58,5,18,0.5,92,131,良
2017-01-15,68,33,94,7,36,0.8,72,193,良
2017-01-16,80,48,113,8,39,1.1,89,192,良
2017-01-17,62,28,79,6,26,0.8,93,106,良
2017-01-18,65,35,79,6,30,0.9,79,116,良
2017-01-19,57,37,77,7,39,1.1,72,103,良
2017-01-20,45,22,53,6,22,0.7,75,69,优
2017-01-21,55,24,63,6,25,0.8,68,75,良
2017-01-22,59,30,74,7,28,0.9,62,106,良
2017-01-23,50,16,49,6,17,0.7,88,43,优
2017-01-24,42,20,43,6,25,0.8,82,27,优
2017-01-25,54,35,65,7,29,0.9,74,53,良
2017-01-26,61,42,76,9,34,1.0,76,57,良
2017-01-27,59,30,66,6,18,0.7,84,57,良
2017-01-28,49,21,49,6,10,0.5,89,10,优
2017-01-29,55,21,62,7,20,0.7,83,92,良
2017-01-30,54,29,58,9,28,0.9,79,150,良
2017-01-31,51,18,58,8,12,0.6,74,131,良
2017-02-01,79,21,105,8,8,0.6,88,220,良
2017-02-02,40,12,36,7,10,0.6,81,31,优
2017-02-03,46,20,47,7,18,0.7,90,63,优
2017-02-04,54,31,60,8,24,0.8,85,76,良
2017-02-05,52,30,60,8,27,1.0,96,78,良
2017-02-06,75,27,107,7,16,0.7,90,194,良
2017-02-07,62,18,58,6,13,0.7,115,187,良
2017-02-08,53,35,62,8,24,0.8,88,164,良
2017-02-09,65,32,80,6,19,0.7,88,231,良
2017-02-10,55,18,66,5,10,0.6,96,220,良
2017-02-11,50,14,36,6,16,0.6,100,64,优
2017-02-12,46,20,45,6,23,0.7,93,60,优
2017-02-13,52,24,57,7,26,0.8,82,67,良
2017-02-14,47,14,46,5,15,0.7,95,28,优
2017-02-15,45,24,48,6,25,0.8,91,15,优
2017-02-16,50,24,50,5,24,0.9,85,60,优
2017-02-17,55,28,67,7,32,1.1,79,38,良
2017-02-18,79,42,109,8,39,1.2,93,253,良
2017-02-19,60,27,74,7,28,1.0,83,141,良
2017-02-20,65,24,82,6,21,0.9,85,109,良
2017-02-21,79,26,112,6,16,0.9,90,192,良
2017-02-22,71,29,97,6,10,0.7,94,274,良
2017-02-23,62,24,75,6,16,0.7,115,287,良
2017-02-24,75,30,132,5,10,0.7,101,292,良
2017-02-25,167,0,0,10,18,0.7,92,338,中度污染
2017-02-26,71,32,94,6,18,0.7,107,287,良
2017-02-27,60,23,60,5,11,0.7,112,84,良
2017-02-28,45,16,41,5,16,0.8,91,49,优
2017-03-01,52,26,61,5,23,0.9,92,80,良
2017-03-02,54,21,58,5,18,0.7,105,156,良
2017-03-03,58,17,70,4,11,0.5,107,145,良
2017-03-04,60,22,72,5,21,0.6,96,113,良
2017-03-05,56,25,66,4,8,0.6,98,191,良
2017-03-06,53,26,57,4,12,0.7,104,258,良
2017-03-07,69,18,86,5,13,0.7,102,283,良
2017-03-08,51,20,53,6,13,0.7,101,39,良
2017-03-09,60,21,56,6,22,0.8,112,56,良
2017-03-10,69,28,88,6,14,0.7,105,103,良
2017-03-11,50,19,50,6,17,0.8,85,206,优
2017-03-12,73,16,54,6,13,0.8,128,91,良
2017-03-13,79,21,95,7,15,0.7,135,267,良
2017-03-14,96,26,143,6,11,0.7,100,324,良
2017-03-15,63,22,74,6,15,0.8,105,303,良
2017-03-16,52,20,55,6,18,0.8,95,50,良
2017-03-17,54,16,59,7,13,0.7,98,97,良
2017-03-18,61,13,41,7,15,0.8,114,57,良
2017-03-19,57,14,29,7,14,0.7,109,28,良
2017-03-20,55,15,44,8,16,0.8,106,35,良
2017-03-21,55,21,64,8,22,0.8,102,56,良
2017-03-22,71,34,96,9,34,0.9,84,213,良
2017-03-23,63,24,82,9,31,0.9,79,273,良
2017-03-24,67,25,83,9,28,0.9,97,290,良
2017-03-25,55,15,48,8,14,0.7,107,113,良
2017-03-26,59,21,72,8,24,0.8,89,131,良
2017-03-27,52,21,58,10,24,0.9,101,36,良
2017-03-28,67,29,90,12,37,0.9,95,250,良
2017-03-29,68,28,85,10,33,0.9,81,169,良
2017-03-30,49,13,50,9,16,0.7,93,87,优
2017-03-31,61,24,76,9,33,0.9,90,179,良
2017-04-01,70,22,87,10,29,0.8,94,252,良
2017-04-02,57,19,69,8,18,0.7,102,14,良
2017-04-03,73,15,53,9,18,0.7,128,58,良
2017-04-04,70,20,70,9,20,0.7,125,99,良
2017-04-05,72,27,80,10,34,0.8,127,177,良
2017-04-06,60,26,80,8,32,0.8,109,217,良
2017-04-07,76,27,103,8,28,0.8,121,231,良
2017-04-08,77,27,102,7,13,0.6,126,260,良
2017-04-09,93,17,69,7,14,0.7,152,333,良
2017-04-10,64,34,183,7,18,0.7,115,269,良
2017-04-11,102,22,150,7,11,0.6,136,338,轻度污染
2017-04-12,74,14,46,7,16,0.5,129,68,良
2017-04-13,65,15,56,8,18,0.5,118,28,良
2017-04-14,60,17,64,7,25,0.5,113,41,良
2017-04-15,54,19,51,7,18,0.5,105,65,良
2017-04-16,109,31,118,7,16,0.5,170,111,轻度污染
2017-04-17,70,27,86,7,29,0.5,125,238,良
2017-04-18,68,29,94,8,36,0.6,96,255,良
2017-04-19,90,40,136,8,36,0.7,85,318,良
2017-04-20,66,23,83,7,24,0.6,87,311,良
2017-04-21,61,20,74,7,17,0.5,111,258,良
2017-04-22,72,22,93,8,29,0.6,108,234,良
2017-04-23,78,22,105,7,27,0.6,104,206,良
2017-04-24,59,13,43,6,19,0.5,111,23,良
2017-04-25,73,13,45,6,16,0.5,128,95,良
2017-04-26,91,20,77,6,19,0.5,150,156,良
2017-04-27,103,16,60,5,12,0.5,164,334,轻度污染
2017-04-28,96,20,70,6,15,0.5,156,196,良
2017-04-29,92,18,53,6,15,0.6,151,161,良
2017-04-30,82,21,73,7,15,0.6,139,23,良
2017-05-01,85,23,64,7,14,0.6,142,26,良
2017-05-02,85,22,53,7,14,0.5,143,318,良
2017-05-03,65,20,64,8,19,0.5,118,114,良
2017-05-04,51,17,53,9,14,0.5,102,288,良
2017-05-05,70,14,42,8,13,0.5,124,65,良
2017-05-06,66,18,58,8,18,0.5,120,20,良
2017-05-07,77,20,57,9,27,0.6,133,69,良
2017-05-08,68,27,90,9,34,0.6,120,200,良
2017-05-09,69,26,86,8,24,0.6,118,311,良
2017-05-10,79,18,67,7,12,0.5,135,67,良
2017-05-11,66,11,32,8,19,0.6,120,51,良
2017-05-12,79,32,93,9,34,0.7,135,240,良
2017-05-13,60,16,49,9,22,0.6,113,237,良
2017-05-14,65,19,51,8,18,0.5,119,35,良
2017-05-15,62,20,60,8,15,0.5,115,160,良
2017-05-16,73,23,59,8,18,0.6,128,185,良
2017-05-17,75,18,52,8,15,0.6,131,108,良
2017-05-18,70,22,64,10,24,0.6,124,55,良
2017-05-19,55,20,55,9,21,0.6,106,127,良
2017-05-20,68,19,51,9,16,0.6,122,85,良
2017-05-21,75,16,44,8,12,0.6,131,193,良
2017-05-22,75,18,51,8,12,0.6,131,102,良
2017-05-23,82,17,39,9,19,0.6,139,178,良
2017-05-24,73,29,69,9,19,0.5,128,324,良
2017-05-25,77,19,48,8,11,0.5,133,101,良
2017-05-26,74,12,41,9,12,0.5,129,95,良
2017-05-27,85,13,38,10,17,0.6,143,65,良
2017-05-28,75,13,44,9,12,0.5,130,58,良
2017-05-29,87,15,43,9,11,0.5,145,66,良
2017-05-30,60,15,38,9,18,0.6,113,69,良
2017-05-31,77,17,40,10,21,0.6,133,51,良
2017-06-01,92,15,41,10,18,0.6,151,74,良
2017-06-02,70,15,47,10,11,0.6,124,130,良
2017-06-03,80,9,24,10,15,0.5,136,62,良
2017-06-04,71,18,51,10,20,0.6,126,265,良
2017-06-05,60,20,58,10,17,0.5,112,219,良
2017-06-06,65,24,65,10,19,0.6,119,324,良
2017-06-07,68,17,46,9,11,0.5,122,211,良
2017-06-08,73,16,55,10,13,0.6,128,266,良
2017-06-09,61,12,34,12,11,0.6,114,222,良
2017-06-10,65,16,52,12,19,0.6,118,229,良
2017-06-11,69,12,43,11,14,0.6,123,217,良
2017-06-12,62,19,73,10,11,0.6,115,211,良
2017-06-13,39,13,38,8,14,0.6,78,335,优
2017-06-14,66,13,31,6,16,0.6,120,111,良
2017-06-15,65,12,39,6,11,0.5,119,88,良
2017-06-16,66,9,29,6,11,0.5,120,88,良
2017-06-17,47,8,26,6,14,0.5,94,51,优
2017-06-18,88,6,22,6,15,0.5,146,49,良
2017-06-19,81,8,22,6,16,0.6,138,66,良
2017-06-20,75,7,17,6,14,0.6,130,83,良
2017-06-21,73,12,32,6,17,0.6,128,65,良
2017-06-22,65,8,26,6,16,0.7,118,164,良
2017-06-23,67,11,41,6,16,0.6,121,134,良
2017-06-24,79,11,30,6,17,0.6,135,129,良
2017-06-25,70,7,24,6,15,0.6,124,97,良
2017-06-26,70,14,46,6,25,0.6,125,54,良
2017-06-27,72,16,62,7,22,0.6,127,274,良
2017-06-28,71,10,44,7,14,0.5,126,266,良
2017-06-29,49,9,25,6,16,0.6,99,56,优
2017-06-30,59,12,31,8,22,0.6,111,104,良
2017-07-01,59,10,34,8,16,0.6,111,84,良
2017-07-02,60,6,15,8,14,0.6,113,93,良
2017-07-03,43,7,16,8,16,0.6,86,58,优
2017-07-04,43,10,23,8,22,0.7,87,43,优
2017-07-05,38,13,27,8,22,0.7,77,6,优
2017-07-06,44,10,26,8,18,0.6,89,70,优
2017-07-07,45,7,17,8,17,0.6,90,44,优
2017-07-08,44,6,14,8,14,0.6,89,176,优
2017-07-09,60,14,26,8,21,0.6,112,26,良
2017-07-10,50,5,12,8,15,0.6,100,66,优
2017-07-11,50,7,17,8,19,0.6,100,41,优
2017-07-12,63,16,42,8,28,0.6,116,108,良
2017-07-13,57,11,34,8,20,0.5,109,228,良
2017-07-14,76,13,40,8,20,0.5,132,71,良
2017-07-15,70,14,43,8,20,0.5,125,249,良
2017-07-16,68,12,33,9,16,0.5,122,189,良
2017-07-17,59,8,21,8,14,0.5,111,167,良
2017-07-18,56,13,36,8,20,0.5,108,87,良
2017-07-19,56,10,24,8,17,0.5,108,87,良
2017-07-20,47,10,27,8,14,0.5,94,45,优
2017-07-21,29,8,22,8,9,0.5,58,65,优
2017-07-22,30,10,27,8,12,0.5,61,70,优
2017-07-23,33,16,59,10,20,0.5,67,85,优
2017-07-24,38,15,49,11,22,0.5,76,94,优
2017-07-25,31,7,24,8,10,0.5,62,80,优
2017-07-26,30,15,60,8,7,0.4,60,107,优
2017-07-27,29,8,26,8,9,0.5,59,71,优
2017-07-28,36,6,16,8,13,0.5,72,68,优
2017-07-29,38,6,12,8,14,0.5,76,4,优
2017-07-30,33,8,20,10,21,0.6,66,259,优
2017-07-31,35,12,35,9,20,0.6,71,145,优
2017-08-01,35,9,27,9,19,0.6,70,140,优
2017-08-02,55,15,39,10,23,0.6,106,139,良
2017-08-03,60,9,24,9,14,0.5,113,240,良
2017-08-04,55,10,30,8,15,0.5,106,69,良
2017-08-05,41,9,26,9,15,0.5,83,149,优
2017-08-06,43,12,33,9,18,0.6,87,100,优
2017-08-07,53,18,44,9,21,0.6,104,247,良
2017-08-08,69,8,17,9,15,0.6,123,181,良
2017-08-09,49,7,14,8,14,0.6,98,68,优
2017-08-10,40,8,15,8,15,0.6,80,15,优
2017-08-11,85,9,23,8,20,0.5,143,70,良
2017-08-12,52,16,45,9,27,0.6,103,223,良
2017-08-13,45,7,17,8,16,0.6,91,27,优
2017-08-14,46,6,17,9,16,0.6,92,33,优
2017-08-15,60,7,20,9,16,0.5,113,156,良
2017-08-16,54,10,29,9,16,0.5,105,167,良
2017-08-17,39,8,24,9,13,0.5,78,65,优
2017-08-18,38,7,14,9,13,0.5,77,49,优
2017-08-19,36,7,13,9,16,0.6,73,10,优
2017-08-20,35,8,17,10,23,0.6,71,3,优
2017-08-21,34,10,21,9,19,0.6,69,195,优
2017-08-22,32,6,18,9,14,0.5,64,18,优
2017-08-23,34,11,30,9,17,0.5,69,55,优
2017-08-24,58,10,25,9,17,0.5,110,236,良
2017-08-25,50,11,32,10,23,0.5,100,221,优
2017-08-26,46,12,36,10,24,0.6,93,139,优
2017-08-27,35,8,29,9,14,0.5,70,237,优
2017-08-28,34,8,27,12,20,0.6,69,158,优
2017-08-29,40,15,42,9,24,0.6,78,257,优
2017-08-30,45,11,29,9,23,0.6,90,225,优
2017-08-31,41,8,24,9,20,0.6,82,266,优
2017-09-01,42,8,22,8,20,0.6,84,139,优
2017-09-02,35,10,33,8,23,0.6,70,128,优
2017-09-03,35,8,25,9,19,0.6,71,44,优
2017-09-04,37,6,23,9,14,0.5,75,16,优
2017-09-05,55,8,23,9,19,0.6,107,119,良
2017-09-06,65,19,42,9,26,0.6,118,171,良
2017-09-07,47,12,37,10,25,0.6,94,200,优
2017-09-08,48,13,44,9,28,0.7,97,190,优
2017-09-09,50,9,32,9,22,0.6,101,135,优
2017-09-10,75,12,38,10,25,0.7,131,178,良
2017-09-11,64,15,50,10,28,0.6,117,246,良
2017-09-12,50,12,39,8,22,0.6,101,239,优
2017-09-13,43,9,26,7,14,0.6,86,30,优
2017-09-14,46,8,26,7,17,0.6,92,56,优
2017-09-15,47,12,40,8,25,0.6,94,130,优
2017-09-16,48,12,38,8,26,0.6,97,98,优
2017-09-17,48,13,44,8,25,0.6,97,167,优
2017-09-18,43,10,32,8,18,0.6,87,69,优
2017-09-19,37,7,26,8,11,0.6,75,17,优
2017-09-20,37,9,21,8,12,0.6,75,153,优
2017-09-21,30,6,20,9,14,0.6,61,9,优
2017-09-22,38,14,47,14,24,0.7,76,100,优
2017-09-23,46,15,46,10,27,0.7,72,178,优
2017-09-24,45,15,46,10,27,0.7,72,213,优
2017-09-25,50,15,53,9,22,0.7,77,235,优
2017-09-26,44,14,43,9,22,0.7,84,140,优
2017-09-27,43,15,40,12,24,0.7,87,80,优
2017-09-28,40,15,41,11,27,0.7,80,98,优
2017-09-29,32,17,63,8,16,0.6,64,22,优
2017-09-30,32,7,28,8,11,0.6,64,108,优
2017-10-01,51,8,22,15,16,0.6,102,10,良
2017-10-02,39,10,32,14,22,0.7,79,53,优
2017-10-03,42,9,30,10,16,0.7,84,91,优
2017-10-04,49,10,26,10,17,0.6,98,88,优
2017-10-05,52,22,57,12,31,0.7,76,265,良
2017-10-06,54,24,60,10,32,0.7,93,292,良
2017-10-07,53,20,58,10,32,0.7,85,252,良
2017-10-08,48,13,47,8,19,0.7,92,220,优
2017-10-09,50,9,32,7,20,0.7,100,92,优
2017-10-10,36,10,35,8,17,0.7,73,173,优
2017-10-11,36,15,38,8,20,0.7,69,144,优
2017-10-12,43,12,38,8,24,0.7,86,177,优
2017-10-13,47,10,37,8,21,0.7,94,255,优
2017-10-14,45,13,45,8,26,0.8,89,250,优
2017-10-15,44,6,25,7,14,0.7,88,158,优
2017-10-16,47,10,42,7,19,0.7,94,219,优
2017-10-17,52,13,51,9,32,0.8,103,229,良
2017-10-18,56,20,66,8,33,0.8,93,281,良
2017-10-19,57,21,64,9,36,0.9,89,229,良
2017-10-20,55,19,60,8,35,0.9,90,224,良
2017-10-21,40,12,41,6,20,0.7,81,101,优
2017-10-22,47,10,30,8,21,0.7,95,113,优
2017-10-23,43,13,44,6,22,0.7,81,109,优
2017-10-24,47,9,33,6,20,0.7,94,95,优
2017-10-25,52,7,31,6,16,0.6,103,67,良
2017-10-26,56,14,30,7,21,0.6,108,17,良
2017-10-27,45,19,45,9,32,0.7,90,48,优
2017-10-28,51,19,43,5,26,0.7,102,100,良
2017-10-29,61,12,38,5,16,0.7,114,41,良
2017-10-30,50,14,33,5,26,0.8,101,27,优
2017-10-31,47,16,45,7,27,0.7,95,83,优
2017-11-01,49,10,23,6,15,0.6,99,6,优
2017-11-02,48,13,30,6,23,0.6,97,6,优
2017-11-03,48,20,43,6,30,0.7,96,65,优
2017-11-04,46,22,46,7,28,0.7,93,79,优
2017-11-05,46,18,48,9,32,0.7,80,49,优
2017-11-06,47,22,49,8,34,0.7,86,49,优
2017-11-07,53,27,59,6,35,0.7,78,47,良
2017-11-08,48,25,46,6,29,0.7,97,55,优
2017-11-09,48,20,46,6,24,0.7,97,38,优
2017-11-10,54,21,41,6,24,0.7,105,30,良
2017-11-11,42,20,43,7,32,0.7,84,46,优
2017-11-12,56,31,62,7,38,0.9,85,212,良
2017-11-13,52,26,60,7,36,0.9,82,86,良
2017-11-14,58,31,68,8,43,1.0,80,237,良
2017-11-15,67,42,89,8,50,1.2,77,231,良
2017-11-16,66,43,91,8,51,1.1,97,225,良
2017-11-17,65,37,81,8,46,1.0,99,227,良
2017-11-18,56,30,63,7,42,0.9,95,262,良
2017-11-19,59,20,53,6,34,0.8,111,228,良
2017-11-20,51,24,56,8,33,0.9,93,89,良
2017-11-21,53,23,57,7,34,0.9,87,103,良
2017-11-22,51,23,58,5,24,0.7,92,164,良
2017-11-23,55,17,36,5,20,0.7,106,174,良
2017-11-24,47,17,36,6,22,0.7,94,78,优
2017-11-25,46,20,43,7,32,0.8,93,79,优
2017-11-26,55,28,61,7,42,1.0,84,135,良
2017-11-27,56,30,65,7,40,1.0,87,165,良
2017-11-28,58,31,69,6,41,1.1,78,137,良
2017-11-29,57,32,66,8,38,1.0,85,84,良
2017-11-30,50,23,60,7,35,0.9,42,180,优
2017-12-01,50,25,52,6,31,0.9,0,130,优
2017-12-02,46,32,64,8,36,0.9,0,88,优
2017-12-03,71,45,82,8,41,1.4,0,156,良
2017-12-04,45,58,110,8,48,1.0,0,236,优
2017-12-05,63,63,124,9,61,1.4,0,293,良
2017-12-06,155,64,116,9,52,2.7,0,321,中度污染
2017-12-07,127,51,100,10,52,2.4,0,233,轻度污染
2017-12-08,124,38,88,7,32,3.3,0,288,轻度污染
2017-12-09,38,17,36,6,26,0.9,0,5,优
2017-12-10,52,28,54,7,34,1.0,0,39,良
2017-12-11,78,37,69,7,39,1.5,0,146,良
2017-12-12,93,51,90,9,50,1.9,0,179,良
2017-12-13,71,47,90,9,53,1.2,88,294,良
2017-12-14,60,36,68,8,43,1.2,94,243,良
2017-12-15,55,29,60,7,37,1.0,83,185,良
2017-12-16,61,43,83,9,42,1.2,75,214,良
2017-12-17,73,46,92,8,41,1.4,77,330,良
2017-12-18,54,30,71,6,31,0.9,90,180,良
2017-12-19,54,28,65,8,34,1.0,86,88,良
2017-12-20,73,49,102,9,43,1.0,85,135,良
2017-12-21,87,62,135,11,54,1.4,86,295,良
2017-12-22,75,58,116,9,40,1.2,92,264,良
2017-12-23,59,24,67,7,24,0.9,86,36,良
2017-12-24,58,32,73,8,28,1.0,79,19,良
2017-12-25,68,35,95,8,29,1.0,96,297,良
2017-12-26,46,18,39,6,24,0.9,91,20,优
2017-12-27,51,26,57,8,29,0.9,80,26,良
2017-12-28,72,57,116,10,51,1.0,78,78,良
2017-12-29,84,58,122,11,47,1.4,85,160,良
2017-12-30,71,42,96,10,41,1.2,88,146,良
2017-12-31,53,29,60,8,30,1.0,96,156,良
2018-01-01,48,12,48,6,18,0.7,85,91,优
2018-01-02,43,7,35,5,11,0.6,86,66,优
2018-01-03,41,10,22,5,13,0.6,82,89,优
2018-01-04,40,18,38,6,27,0.8,79,174,优
2018-01-05,52,18,54,6,22,0.7,82,160,良
2018-01-06,44,16,40,6,24,0.7,88,152,优
2018-01-07,53,20,56,6,25,0.8,100,188,良
2018-01-08,45,11,26,5,18,0.7,89,94,优
2018-01-09,53,25,56,7,33,1.1,79,242,良
2018-01-10,68,43,85,9,47,1.4,86,297,良
2018-01-11,70,47,90,10,51,1.6,77,294,良
2018-01-12,59,32,67,8,40,1.2,76,202,良
2018-01-13,65,30,80,8,29,1.1,68,162,良
2018-01-14,44,20,41,7,28,0.7,88,56,优
2018-01-15,52,16,50,5,23,0.6,102,85,良
2018-01-16,42,18,41,6,29,0.7,84,45,优
2018-01-17,54,27,57,7,39,0.9,74,69,良
2018-01-18,52,28,53,7,36,0.9,77,62,良
2018-01-19,48,23,48,7,33,0.8,74,62,优
2018-01-20,46,16,45,5,25,0.6,91,88,优
2018-01-21,48,11,26,5,18,0.4,96,71,优
2018-01-22,44,17,37,5,26,0.6,88,74,优
2018-01-23,50,24,50,6,32,0.9,86,144,优
2018-01-24,67,22,84,4,16,0.5,105,276,良
2018-01-25,70,18,38,5,17,0.6,123,270,良
2018-01-26,47,14,42,5,15,0.6,94,181,优
2018-01-27,50,15,42,6,19,0.6,100,175,优
2018-01-28,52,17,54,5,24,0.7,96,178,良
2018-01-29,45,16,43,6,24,0.8,89,138,优
2018-01-30,61,26,72,6,33,1.1,97,169,良
2018-01-31,0,0,0,5,23,0.8,93,1,无
2018-02-01,63,32,75,7,32,1.0,86,173,良
2018-02-02,55,17,59,6,20,0.6,95,188,良
2018-02-03,48,16,48,5,20,0.7,90,174,优
2018-02-04,59,11,30,5,13,0.6,110,151,良
2018-02-05,45,12,38,5,14,0.6,89,82,优
2018-02-06,54,17,57,6,18,0.7,76,150,良
2018-02-07,46,8,21,6,7,0.5,91,27,优
2018-02-08,58,7,30,4,5,0.5,109,86,良
2018-02-09,47,8,19,5,10,0.5,93,83,优
2018-02-10,47,10,27,5,8,0.6,94,84,优
2018-02-11,45,9,22,5,11,0.6,90,72,优
2018-02-12,44,10,20,5,12,0.6,88,46,优
2018-02-13,46,11,28,5,8,0.6,92,39,优
2018-02-14,48,9,26,5,7,0.5,95,62,优
2018-02-15,49,9,17,6,8,0.6,98,57,优
2018-02-16,46,22,42,8,9,0.6,92,35,优
2018-02-17,55,14,59,4,5,0.5,89,136,良
2018-02-18,55,12,48,5,4,0.5,106,162,良
2018-02-19,55,12,60,5,5,0.6,106,227,良
2018-02-20,61,19,72,5,10,0.6,96,243,良
2018-02-21,42,12,24,6,12,0.6,84,93,优
2018-02-22,42,6,17,5,7,0.5,84,112,优
2018-02-23,47,10,16,7,11,0.6,93,119,优
2018-02-24,50,8,16,6,10,0.6,99,165,优
2018-02-25,45,7,14,6,7,0.5,90,77,优
2018-02-26,43,7,15,7,10,0.6,86,49,优
2018-02-27,48,14,33,10,14,0.9,95,79,优
2018-02-28,46,12,25,6,15,0.6,91,71,优
2018-03-01,43,7,19,6,13,0.5,85,52,优
2018-03-02,41,8,21,6,11,0.5,82,35,优
2018-03-03,50,6,17,6,11,0.5,100,119,优
2018-03-04,46,10,36,6,13,0.5,91,134,优
2018-03-05,54,8,33,6,9,0.5,104,252,良
2018-03-06,46,7,24,5,10,0.5,91,156,优
2018-03-07,55,9,20,5,13,0.6,105,216,良
2018-03-08,48,8,21,6,16,0.6,96,158,优
2018-03-09,55,11,28,6,17,0.6,105,96,良
2018-03-10,54,6,14,6,8,0.5,104,67,良
2018-03-11,51,6,17,6,10,0.5,101,51,良
2018-03-12,47,10,26,6,16,0.6,94,40,优
