time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-09-25,70,34,89,8,56,1.1,112,173,良
2016-09-26,87,41,123,10,44,1.0,99,260,良
2016-09-27,65,34,80,6,27,0.8,75,244,良
2016-09-28,71,46,92,8,52,1.2,94,326,良
2016-09-29,83,46,104,12,66,1.2,62,335,良
2016-09-30,95,48,117,17,76,1.4,120,315,良
2016-10-01,84,42,117,13,61,1.3,104,288,良
2016-10-02,100,43,143,16,80,1.4,114,315,良
2016-10-03,159,74,267,22,51,1.2,125,353,中度污染
2016-10-04,78,30,106,6,30,0.8,82,275,良
2016-10-05,82,38,113,12,48,1.0,82,287,良
2016-10-06,60,32,69,15,39,0.9,68,176,良
2016-10-07,64,27,78,18,34,0.5,78,254,良
2016-10-08,88,42,126,14,64,1.0,86,356,良
2016-10-09,62,41,74,8,46,1.0,78,235,良
2016-10-10,80,49,100,14,64,1.2,60,310,良
2016-10-11,100,75,140,15,78,1.4,43,342,良
2016-10-12,86,58,122,15,67,1.3,67,287,良
2016-10-13,84,48,118,17,61,1.2,83,281,良
2016-10-14,68,38,80,10,54,1.0,46,207,良
2016-10-15,87,58,122,15,69,1.4,94,295,良
2016-10-16,77,38,104,12,53,0.8,72,281,良
2016-10-17,95,58,139,18,72,1.8,68,322,良
2016-10-18,105,58,159,20,74,1.6,85,309,轻度污染
2016-10-19,90,48,129,14,56,1.4,53,250,良
2016-10-20,117,60,183,16,37,1.1,82,340,轻度污染
2016-10-21,106,48,162,12,23,0.6,87,346,轻度污染
2016-10-22,54,32,57,8,38,0.9,66,247,良
2016-10-23,85,63,112,12,59,1.3,33,355,良
2016-10-24,56,35,61,10,44,0.9,62,222,良
2016-10-25,70,42,89,16,54,1.1,50,263,良
2016-10-26,83,53,113,16,66,1.2,46,318,良
2016-10-27,55,31,59,11,24,0.6,70,232,良
2016-10-28,42,22,41,12,33,0.7,60,150,优
2016-10-29,66,45,82,10,50,1.2,49,307,良
2016-10-30,80,52,109,15,43,1.3,73,322,良
2016-10-31,104,59,157,18,74,1.6,47,357,轻度污染
2016-11-01,111,70,172,23,77,2.0,50,352,轻度污染
2016-11-02,123,88,196,27,98,2.3,66,322,轻度污染
2016-11-03,148,113,233,29,119,2.8,58,339,轻度污染
2016-11-04,150,115,232,27,111,2.7,75,320,轻度污染
2016-11-05,148,113,229,31,117,2.6,83,292,轻度污染
2016-11-06,105,54,159,23,51,1.0,57,191,轻度污染
2016-11-07,120,58,190,14,38,0.8,74,322,轻度污染
2016-11-08,127,76,204,27,75,1.5,58,357,轻度污染
2016-11-09,126,80,202,28,81,1.8,66,346,轻度污染
2016-11-10,500,222,1199,26,73,1.5,64,364,严重污染
2016-11-11,460,145,560,36,88,2.4,57,367,严重污染
2016-11-12,165,104,279,52,94,2.4,76,341,中度污染
2016-11-13,158,113,266,50,104,2.4,51,309,中度污染
2016-11-14,123,74,196,42,93,2.1,68,261,轻度污染
2016-11-15,132,96,213,40,99,2.7,61,305,轻度污染
2016-11-16,159,121,238,42,110,2.9,105,330,中度污染
2016-11-17,176,133,262,55,128,3.3,54,329,中度污染
2016-11-18,343,141,454,35,98,2.4,114,364,严重污染
2016-11-19,187,85,324,22,66,1.4,72,346,中度污染
2016-11-20,162,98,274,45,102,2.6,50,338,中度污染
2016-11-21,96,44,142,22,31,0.6,68,312,良
2016-11-22,70,34,90,20,34,0.8,55,328,良
2016-11-23,83,50,116,36,55,1.4,49,326,良
2016-11-24,95,66,139,55,60,1.5,60,284,良
2016-11-25,123,68,195,40,55,1.2,54,296,轻度污染
2016-11-26,199,119,348,44,89,2.4,58,354,中度污染
2016-11-27,159,114,267,48,97,2.8,64,345,中度污染
2016-11-28,120,80,189,42,61,1.8,68,292,轻度污染
2016-11-29,100,53,149,30,62,1.3,72,235,良
2016-11-30,129,90,208,42,100,2.6,74,297,轻度污染
2016-12-01,140,107,214,52,108,2.8,69,300,轻度污染
2016-12-02,165,125,225,38,120,3.0,56,310,中度污染
2016-12-03,175,132,235,53,116,3.2,55,313,中度污染
2016-12-04,199,149,258,52,140,3.7,80,329,中度污染
2016-12-05,98,53,145,25,68,1.5,79,193,良
2016-12-06,119,79,187,44,104,2.8,62,283,轻度污染
2016-12-07,133,101,205,51,117,3.2,71,249,轻度污染
2016-12-08,160,122,229,52,133,3.3,51,277,中度污染
2016-12-09,139,106,198,45,108,2.9,49,290,轻度污染
2016-12-10,147,112,202,48,121,2.9,99,313,轻度污染
2016-12-11,192,144,235,36,132,3.2,77,335,中度污染
2016-12-12,113,78,175,28,77,1.8,34,238,轻度污染
2016-12-13,117,87,183,34,89,2.4,52,291,轻度污染
2016-12-14,106,77,161,35,90,2.3,28,307,轻度污染
2016-12-15,105,73,152,32,89,2.2,44,256,轻度污染
2016-12-16,139,106,191,35,115,3.0,51,280,轻度污染
2016-12-17,160,122,210,45,118,3.1,36,302,中度污染
2016-12-18,192,144,232,52,133,3.6,60,281,中度污染
2016-12-19,178,134,220,46,118,3.2,40,236,中度污染
2016-12-20,180,116,309,37,85,2.4,68,250,中度污染
2016-12-21,203,71,352,25,66,1.5,48,316,重度污染
2016-12-22,155,89,260,46,101,2.7,49,333,中度污染
2016-12-23,145,108,240,50,127,3.2,69,319,轻度污染
2016-12-24,123,93,179,44,96,2.6,42,307,轻度污染
2016-12-25,92,46,134,22,42,1.0,62,265,良
2016-12-26,76,38,101,20,42,1.0,66,289,良
2016-12-27,113,84,160,41,106,2.6,92,321,轻度污染
2016-12-28,100,67,134,35,80,2.3,61,278,良
2016-12-29,102,56,119,52,84,2.2,32,238,轻度污染
2016-12-30,127,96,168,52,100,2.9,45,244,轻度污染
2016-12-31,134,102,174,58,104,3.2,32,202,轻度污染
2017-01-01,94,66,119,42,75,2.2,50,108,良
2017-01-02,129,98,161,45,94,2.8,46,161,轻度污染
2017-01-03,152,117,192,56,114,3.4,52,186,中度污染
2017-01-04,202,152,226,60,137,3.9,56,254,重度污染
2017-01-05,189,142,218,49,123,3.4,63,298,中度污染
2017-01-06,83,53,115,33,63,1.4,58,204,良
2017-01-07,95,52,98,31,76,1.8,71,255,良
2017-01-08,72,46,84,30,57,1.4,66,152,良
2017-01-09,58,34,59,28,46,1.0,73,105,良
2017-01-10,50,28,51,21,36,0.8,70,98,优
2017-01-11,88,60,102,33,72,1.8,48,236,良
2017-01-12,127,98,154,37,92,2.5,63,309,轻度污染
2017-01-13,137,105,175,41,96,2.7,63,326,轻度污染
2017-01-14,123,91,154,46,83,2.3,63,324,轻度污染
2017-01-15,87,56,124,36,65,1.6,78,248,良
2017-01-16,79,42,106,32,56,1.2,72,176,良
2017-01-17,68,44,87,30,52,1.3,66,116,良
2017-01-18,85,63,126,35,61,1.6,69,172,良
2017-01-19,241,0,0,22,50,1.1,83,363,重度污染
2017-01-20,137,0,0,40,76,1.9,66,344,轻度污染
2017-01-21,105,70,159,48,85,2.3,69,304,轻度污染
2017-01-22,103,61,128,48,86,2.3,70,261,轻度污染
2017-01-23,116,89,160,50,100,2.8,79,272,轻度污染
2017-01-24,135,103,178,61,110,3.2,76,269,轻度污染
2017-01-25,368,0,0,41,92,2.7,55,359,严重污染
2017-01-26,500,0,0,16,36,0.9,77,358,严重污染
2017-01-27,154,69,261,31,61,1.7,69,302,中度污染
2017-01-28,150,58,250,28,35,1.1,80,215,轻度污染
2017-01-29,100,38,148,20,34,1.0,83,237,良
2017-01-30,93,40,136,30,38,1.2,85,289,良
2017-01-31,86,43,122,28,46,1.3,79,264,良
2017-02-01,80,51,111,34,54,1.6,66,231,良
2017-02-02,93,70,121,22,58,1.8,82,237,良
2017-02-03,96,71,124,30,62,1.9,75,212,良
2017-02-04,101,66,126,32,84,2.2,78,211,轻度污染
2017-02-05,122,94,161,40,102,2.7,92,251,轻度污染
2017-02-06,103,66,155,34,44,1.5,60,264,轻度污染
2017-02-07,86,32,120,14,24,0.7,79,279,良
2017-02-08,62,39,76,14,37,0.9,75,201,良
2017-02-09,90,65,102,17,54,1.4,104,253,良
2017-02-10,54,31,59,26,43,1.0,80,92,良
2017-02-11,96,66,114,30,78,1.9,98,114,良
2017-02-12,133,94,162,30,100,2.5,87,253,轻度污染
2017-02-13,118,89,150,35,85,2.2,122,250,轻度污染
2017-02-14,104,70,129,29,89,2.3,94,143,轻度污染
2017-02-15,111,73,162,30,86,2.5,96,157,轻度污染
2017-02-16,134,56,218,24,50,1.5,85,148,轻度污染
2017-02-17,115,56,180,22,61,1.4,96,264,轻度污染
2017-02-18,121,77,194,34,88,2.3,116,240,轻度污染
2017-02-19,123,84,200,36,88,2.4,92,211,轻度污染
2017-02-20,157,65,260,22,48,1.4,84,269,中度污染
2017-02-21,169,76,286,22,32,0.9,74,321,中度污染
2017-02-22,118,56,182,23,40,0.9,81,329,轻度污染
2017-02-23,91,60,133,16,59,1.4,115,194,良
2017-02-24,92,68,122,16,58,1.5,113,276,良
2017-02-25,63,39,74,20,50,1.2,102,128,良
2017-02-26,76,52,96,26,62,1.4,127,109,良
2017-02-27,80,58,110,27,60,1.5,135,196,良
2017-02-28,89,0,0,16,39,0.9,107,71,良
2017-03-01,146,0,0,12,55,1.0,103,338,轻度污染
2017-03-02,99,46,148,26,65,1.4,110,281,良
2017-03-03,101,49,152,24,70,1.5,116,261,轻度污染
2017-03-04,80,47,106,22,60,1.3,80,155,良
2017-03-05,60,32,62,12,44,0.9,112,101,良
2017-03-06,70,42,86,17,54,1.3,109,202,良
2017-03-07,62,32,65,17,52,0.9,89,153,良
2017-03-08,86,45,94,21,70,1.3,128,226,良
2017-03-09,70,44,88,26,56,1.2,79,172,良
2017-03-10,65,46,80,15,48,1.2,78,128,良
2017-03-11,66,48,74,17,44,1.0,90,152,良
2017-03-12,62,48,64,12,38,1.0,63,187,良
2017-03-13,63,48,68,16,41,1.0,69,174,良
2017-03-14,71,52,70,11,54,1.3,84,276,良
2017-03-15,85,64,99,12,66,1.5,104,145,良
2017-03-16,112,84,137,16,68,1.7,135,301,轻度污染
2017-03-17,67,47,85,11,44,1.0,90,188,良
2017-03-18,87,64,115,14,64,1.6,76,211,良
2017-03-19,70,51,78,8,49,1.3,122,129,良
2017-03-20,85,52,119,14,61,1.4,116,261,良
2017-03-21,74,43,97,12,57,1.3,106,203,良
2017-03-22,75,52,100,12,60,1.3,92,168,良
2017-03-23,67,42,86,8,36,0.7,89,230,良
2017-03-24,89,48,128,11,38,0.7,99,256,良
2017-03-25,89,35,130,8,29,0.6,112,231,良
2017-03-26,107,46,163,14,66,1.1,141,267,轻度污染
2017-03-27,120,0,0,18,64,1.3,138,259,轻度污染
2017-03-28,172,0,0,11,50,0.9,96,338,中度污染
2017-03-29,124,0,0,16,50,1.0,101,315,轻度污染
2017-03-30,62,30,68,9,36,0.7,115,82,良
2017-03-31,68,30,68,13,41,0.7,122,114,良
2017-04-01,80,39,111,13,65,0.9,119,122,良
2017-04-02,81,44,112,12,58,0.9,104,245,良
2017-04-03,71,53,93,8,57,1.0,78,126,良
2017-04-04,95,66,110,10,57,1.1,154,247,良
2017-04-05,100,61,148,14,76,1.1,152,231,良
2017-04-06,99,0,0,8,46,0.8,117,142,良
2017-04-07,137,0,0,12,35,0.7,86,314,轻度污染
2017-04-08,57,36,52,4,29,0.6,57,109,良
2017-04-09,63,46,63,6,38,0.7,65,255,良
2017-04-10,62,42,52,7,37,0.6,69,294,良
2017-04-11,66,42,78,8,55,0.8,119,156,良
2017-04-12,84,47,117,10,49,0.9,120,296,良
2017-04-13,90,51,138,14,63,0.9,146,159,良
2017-04-14,111,53,170,15,57,0.9,127,311,轻度污染
2017-04-15,62,38,74,6,42,0.6,94,162,良
2017-04-16,82,49,112,10,48,0.7,105,125,良
2017-04-17,440,0,0,13,50,0.9,139,229,严重污染
2017-04-18,500,0,0,9,48,0.7,113,338,严重污染
2017-04-19,66,34,81,6,27,0.5,96,281,良
2017-04-20,93,50,142,10,44,0.7,114,181,良
2017-04-21,139,60,226,10,57,0.8,134,331,轻度污染
2017-04-22,108,46,166,13,61,0.8,146,326,轻度污染
2017-04-23,102,44,134,16,69,0.9,163,202,轻度污染
2017-04-24,105,45,160,13,58,0.7,135,318,轻度污染
2017-04-25,72,32,60,6,25,0.5,127,312,良
2017-04-26,57,32,64,6,40,0.6,96,136,良
2017-04-27,92,38,98,8,56,0.7,151,190,良
2017-04-28,91,46,122,16,62,0.9,150,300,良
2017-04-29,106,46,120,19,63,0.9,167,305,轻度污染
2017-04-30,80,38,88,11,34,0.7,136,156,良
2017-05-01,121,55,128,15,60,0.9,184,212,轻度污染
2017-05-02,78,55,108,6,32,0.6,102,248,良
2017-05-03,169,0,0,6,35,0.5,107,264,中度污染
2017-05-04,417,0,0,10,42,0.6,135,330,严重污染
2017-05-05,500,0,0,8,36,0.4,100,269,严重污染
2017-05-06,174,0,0,12,53,0.7,124,305,中度污染
2017-05-07,81,52,113,6,39,0.6,119,146,良
2017-05-08,100,46,108,13,55,0.7,160,162,良
2017-05-09,108,0,0,12,50,0.7,143,280,轻度污染
2017-05-10,125,0,0,12,66,0.8,93,328,轻度污染
2017-05-11,75,34,84,10,47,0.6,130,239,良
2017-05-12,101,44,140,14,64,0.9,162,257,轻度污染
2017-05-13,114,55,178,21,70,0.9,127,291,轻度污染
2017-05-14,78,30,56,5,28,0.6,134,267,良
2017-05-15,64,32,73,11,45,0.6,117,167,良
2017-05-16,75,38,95,12,52,0.7,131,227,良
2017-05-17,86,45,108,15,60,0.8,144,194,良
2017-05-18,76,34,69,12,46,0.6,132,65,良
2017-05-19,111,43,127,13,60,0.8,173,155,轻度污染
2017-05-20,83,42,94,8,38,0.6,140,222,良
2017-05-21,108,0,0,11,26,0.4,115,228,轻度污染
2017-05-22,96,61,141,5,27,0.6,108,279,良
2017-05-23,73,40,96,8,37,0.6,113,289,良
2017-05-24,78,40,84,12,36,0.5,134,279,良
2017-05-25,68,39,88,10,46,0.7,119,237,良
2017-05-26,94,42,102,8,58,0.7,153,207,良
2017-05-27,109,40,113,10,65,0.8,170,199,轻度污染
2017-05-28,105,38,100,11,55,0.8,166,168,轻度污染
2017-05-29,110,62,169,11,48,0.7,172,208,轻度污染
2017-05-30,131,66,213,15,64,0.9,183,307,轻度污染
2017-05-31,121,68,188,16,58,0.9,125,315,轻度污染
2017-06-01,102,47,109,8,46,0.7,163,203,轻度污染
2017-06-02,89,50,126,9,54,0.7,117,308,良
2017-06-03,72,49,74,9,40,0.9,127,180,良
2017-06-04,58,42,53,10,37,0.8,101,195,良
2017-06-05,97,33,54,7,50,0.8,157,103,良
2017-06-06,82,34,56,8,45,0.9,139,262,良
2017-06-07,96,36,74,13,43,0.8,156,253,良
2017-06-08,97,34,66,12,46,0.8,157,170,良
2017-06-09,70,30,49,7,36,0.8,124,175,良
2017-06-10,86,46,106,10,52,0.9,144,210,良
2017-06-11,80,38,107,8,52,0.8,136,311,良
2017-06-12,87,38,100,12,57,0.9,145,293,良
2017-06-13,61,31,71,6,45,0.7,114,262,良
2017-06-14,60,34,69,8,39,0.8,83,204,良
2017-06-15,63,38,74,13,43,0.9,105,172,良
2017-06-16,127,41,90,12,56,1.0,190,261,轻度污染
2017-06-17,112,42,98,12,59,0.9,174,318,轻度污染
2017-06-18,102,41,89,11,54,0.9,163,179,轻度污染
2017-06-19,86,44,125,11,62,1.0,140,301,良
2017-06-20,90,35,79,9,47,0.8,148,220,良
2017-06-21,71,29,60,6,43,0.8,126,138,良
2017-06-22,121,36,92,16,49,0.8,184,273,轻度污染
2017-06-23,89,38,128,10,32,0.6,106,306,良
2017-06-24,93,34,88,14,55,0.8,152,314,良
2017-06-25,111,36,108,12,58,0.8,173,299,轻度污染
2017-06-26,114,30,94,12,56,0.8,176,272,轻度污染
2017-06-27,104,34,86,8,46,0.9,165,223,轻度污染
2017-06-28,100,37,80,11,40,0.9,160,240,良
2017-06-29,108,36,83,9,53,0.9,169,145,轻度污染
2017-06-30,100,30,83,8,51,0.8,161,263,良
2017-07-01,107,28,72,7,45,0.8,168,274,轻度污染
2017-07-02,78,33,106,8,33,0.7,132,248,良
2017-07-03,88,22,50,10,34,0.7,146,233,良
2017-07-04,87,37,101,14,59,1.0,145,271,良
2017-07-05,52,26,54,8,43,0.8,91,155,良
2017-07-06,100,35,83,18,56,0.9,160,242,良
2017-07-07,109,36,95,19,66,0.9,170,310,轻度污染
2017-07-08,87,41,125,20,63,0.9,125,326,良
2017-07-09,75,25,75,10,36,0.7,130,203,良
2017-07-10,87,29,83,8,50,0.8,145,251,良
2017-07-11,120,32,102,8,57,0.8,183,235,轻度污染
2017-07-12,118,36,108,18,63,0.9,180,276,轻度污染
2017-07-13,87,37,91,7,47,0.8,145,268,良
2017-07-14,112,34,98,10,48,0.9,174,290,轻度污染
2017-07-15,105,28,88,7,48,0.8,166,243,轻度污染
2017-07-16,106,30,78,6,40,0.6,167,282,轻度污染
2017-07-17,100,28,62,6,34,0.6,160,275,良
2017-07-18,101,33,79,10,45,0.7,162,251,轻度污染
2017-07-19,100,40,120,9,45,0.8,161,322,良
2017-07-20,119,0,0,9,22,0.7,121,336,轻度污染
2017-07-21,81,28,80,8,30,0.7,138,303,良
2017-07-22,79,37,108,10,18,0.5,109,333,良
2017-07-23,57,22,64,16,20,0.6,96,191,良
2017-07-24,65,22,56,13,20,0.6,118,184,良
2017-07-25,100,36,68,7,31,0.7,161,229,良
2017-07-26,49,28,46,9,23,0.7,73,202,优
2017-07-27,46,14,24,5,25,0.6,93,17,优
2017-07-28,86,22,42,7,31,0.8,144,64,良
2017-07-29,106,34,80,12,50,0.8,167,198,轻度污染
2017-07-30,130,39,93,12,53,0.9,193,241,轻度污染
2017-07-31,110,33,109,8,37,0.7,171,273,轻度污染
2017-08-01,84,40,118,9,26,0.6,100,336,良
2017-08-02,129,40,88,11,49,0.9,192,283,轻度污染
2017-08-03,88,32,130,14,48,0.8,135,319,良
2017-08-04,120,28,66,5,34,0.7,183,325,轻度污染
2017-08-05,76,27,70,8,45,0.8,132,280,良
2017-08-06,56,26,62,7,42,0.9,93,211,良
2017-08-07,84,27,57,9,38,0.7,141,135,良
2017-08-08,68,28,76,9,49,0.7,122,309,良
2017-08-09,74,24,76,10,49,1.0,129,292,良
2017-08-10,106,33,103,20,53,1.2,167,324,轻度污染
2017-08-11,91,28,93,12,50,0.9,150,213,良
2017-08-12,70,24,66,14,33,0.7,124,231,良
2017-08-13,85,27,56,7,38,0.8,143,270,良
2017-08-14,93,30,97,12,55,0.8,152,320,良
2017-08-15,89,29,92,9,54,0.8,147,319,良
2017-08-16,73,28,94,10,50,0.7,128,321,良
2017-08-17,58,23,66,7,39,0.7,103,246,良
2017-08-18,66,26,71,8,42,0.8,120,291,良
2017-08-19,60,25,70,8,32,0.7,89,282,良
2017-08-20,38,20,34,5,27,0.5,77,243,优
2017-08-21,54,32,56,6,42,0.9,62,156,良
2017-08-22,41,20,36,6,34,0.7,83,72,优
2017-08-23,47,28,42,8,39,0.7,67,188,优
2017-08-24,65,44,74,12,52,0.8,55,199,良
2017-08-25,52,34,46,9,41,0.7,31,286,良
2017-08-26,45,26,42,6,34,0.6,91,54,优
2017-08-27,57,34,61,10,46,0.8,68,233,良
2017-08-28,55,31,49,8,44,0.6,80,309,良
2017-08-29,48,26,48,8,38,0.7,82,148,优
2017-08-30,70,40,92,10,50,0.9,111,290,良
2017-08-31,129,57,123,12,56,1.0,192,327,轻度污染
2017-09-01,68,29,71,8,42,0.6,122,287,良
2017-09-02,89,40,102,11,59,0.7,147,290,良
2017-09-03,81,33,101,11,54,0.7,138,309,良
2017-09-04,62,27,73,10,36,0.4,97,250,良
2017-09-05,61,29,73,7,46,0.5,83,178,良
2017-09-06,78,35,90,14,54,0.9,134,283,良
2017-09-07,86,45,122,17,67,0.9,131,316,良
2017-09-08,101,30,73,9,57,0.7,162,181,轻度污染
2017-09-09,82,37,112,17,59,0.7,85,310,良
2017-09-10,79,37,109,13,58,0.7,134,281,良
2017-09-11,124,44,132,22,68,1.0,187,318,轻度污染
2017-09-12,75,34,99,8,39,0.8,104,294,良
2017-09-13,70,35,90,7,40,0.7,91,178,良
2017-09-14,68,42,88,11,48,0.8,87,267,良
2017-09-15,73,44,92,10,46,0.7,128,273,良
2017-09-16,93,28,60,8,40,0.7,152,145,良
2017-09-17,104,40,100,16,49,0.9,165,250,轻度污染
2017-09-18,65,40,76,12,51,0.8,52,143,良
2017-09-19,66,40,66,8,53,0.8,90,80,良
2017-09-20,87,47,100,12,63,1.1,145,256,良
2017-09-21,73,39,96,11,56,0.9,118,278,良
2017-09-22,78,44,105,24,58,1.1,128,269,良
2017-09-23,66,35,84,10,50,0.7,74,171,良
2017-09-24,79,44,108,12,56,1.0,105,249,良
2017-09-25,100,58,150,14,48,1.0,120,299,良
2017-09-26,68,42,86,6,35,0.6,77,305,良
2017-09-27,100,40,86,10,46,0.7,160,241,良
2017-09-28,107,42,123,18,66,0.9,168,224,轻度污染
2017-09-29,79,36,106,17,60,0.8,98,290,良
2017-09-30,79,42,117,15,53,0.9,125,231,良
2017-10-01,105,0,0,13,51,0.8,154,326,轻度污染
2017-10-02,110,0,0,8,21,0.4,76,310,轻度污染
2017-10-03,56,36,62,6,37,0.7,83,297,良
2017-10-04,64,39,82,11,50,0.8,64,279,良
2017-10-05,63,36,68,10,37,0.8,95,276,良
2017-10-06,54,33,59,9,33,0.8,47,228,良
2017-10-07,58,31,68,10,37,0.8,105,179,良
2017-10-08,59,32,66,7,18,0.6,75,225,良
2017-10-09,34,23,28,4,27,0.5,68,115,优
2017-10-10,62,46,58,9,41,0.9,73,116,良
2017-10-11,81,60,88,19,48,1.1,48,306,良
2017-10-12,73,50,98,13,59,1.1,81,301,良
2017-10-13,77,50,102,20,62,1.4,35,293,良
2017-10-14,72,52,90,15,59,1.2,94,183,良
2017-10-15,98,74,142,20,77,1.7,73,277,良
2017-10-16,64,40,77,9,47,1.1,59,284,良
2017-10-17,48,27,39,8,38,1.0,65,157,优
2017-10-18,70,39,72,12,56,1.1,96,155,良
2017-10-19,83,46,94,13,64,1.4,92,84,良
2017-10-20,74,49,103,15,55,1.2,74,245,良
2017-10-21,80,40,111,12,57,1.0,77,241,良
2017-10-22,94,52,136,23,70,2.0,61,235,良
2017-10-23,77,44,102,13,56,1.7,69,224,良
2017-10-24,65,40,76,14,52,1.3,25,92,良
2017-10-25,65,41,71,12,53,1.3,57,127,良
2017-10-26,96,56,123,18,77,1.7,106,139,良
2017-10-27,94,56,136,19,60,1.7,102,198,良
2017-10-28,66,25,85,14,43,0.8,81,99,良
2017-10-29,82,42,114,16,50,1.0,67,163,良
2017-10-30,95,55,143,19,69,2.0,66,237,良
2017-10-31,98,58,146,28,79,2.1,57,278,良
2017-11-01,106,68,163,32,92,2.4,85,201,轻度污染
2017-11-02,103,62,156,32,86,2.3,94,187,轻度污染
2017-11-03,126,64,202,36,83,2.4,83,201,轻度污染
2017-11-04,124,74,198,42,88,2.6,75,285,轻度污染
2017-11-05,113,81,176,30,94,2.5,94,272,轻度污染
2017-11-06,93,55,133,26,62,1.7,80,252,良
2017-11-07,100,55,122,29,80,1.6,93,44,良
2017-11-08,108,68,165,37,92,2.5,59,179,轻度污染
2017-11-09,108,45,165,18,46,0.9,66,219,轻度污染
2017-11-10,93,44,137,20,54,1.3,71,244,良
2017-11-11,100,65,148,29,66,2.2,58,278,良
2017-11-12,76,38,101,21,51,1.4,79,189,良
2017-11-13,76,40,101,25,61,1.4,93,85,良
2017-11-14,93,54,120,27,76,1.6,79,212,良
2017-11-15,105,67,157,35,84,2.3,49,245,轻度污染
2017-11-16,121,90,194,39,91,2.7,67,271,轻度污染
2017-11-17,85,57,119,30,52,1.4,51,254,良
2017-11-18,80,46,110,38,59,1.4,26,183,良
2017-11-19,75,37,99,40,43,1.0,73,240,良
2017-11-20,95,46,134,33,76,1.7,43,215,良
2017-11-21,74,38,98,34,52,1.5,73,226,良
2017-11-22,91,40,107,30,73,1.3,73,135,良
2017-11-23,104,54,137,42,88,1.8,74,149,轻度污染
2017-11-24,111,71,172,43,90,2.7,48,309,轻度污染
2017-11-25,115,78,182,57,89,3.0,54,292,轻度污染
2017-11-26,127,95,206,56,110,3.4,73,286,轻度污染
2017-11-27,116,88,184,50,93,2.8,48,299,轻度污染
2017-11-28,97,61,142,43,77,1.9,51,237,良
2017-11-29,96,54,139,45,76,2.0,64,200,良
2017-11-30,97,55,137,42,94,1.9,8,158,良
2017-12-01,105,86,183,56,110,2.7,0,291,轻度污染
2017-12-02,120,109,206,58,116,2.8,0,273,轻度污染
2017-12-03,124,83,159,49,91,2.9,0,264,轻度污染
2017-12-04,97,44,98,37,76,1.7,0,98,良
2017-12-05,88,46,106,35,82,2.0,0,132,良
2017-12-06,94,59,125,46,72,2.3,0,209,良
2017-12-07,79,43,96,42,64,1.2,0,74,良
2017-12-08,87,46,107,49,75,1.4,0,140,良
2017-12-09,90,62,148,57,77,2.0,0,186,良
2017-12-10,100,67,155,47,95,1.9,0,180,良
2017-12-11,113,87,180,58,100,3.3,0,270,轻度污染
2017-12-12,101,80,174,58,94,2.3,0,194,轻度污染
2017-12-13,120,91,179,73,86,2.4,61,273,轻度污染
2017-12-14,88,53,125,34,60,1.4,42,246,良
2017-12-15,68,36,85,31,42,1.0,76,195,良
2017-12-16,68,36,73,27,54,1.2,58,135,良
2017-12-17,103,70,139,55,86,2.8,46,198,轻度污染
2017-12-18,102,69,132,64,78,2.7,35,295,轻度污染
2017-12-19,120,87,163,73,99,3.4,62,145,轻度污染
